Behavior space recorded in the following order: 

Real Data? 0
 Number of elections: 1
 VM? 0
 Stubborn(0)/Initial Preference(1): 0	Number of stubborn nodes: 0	Dependent on jury trial time? 0	P(stop if NOT hung) 1-SUPER_MAJORITY (0.250000) threshold 0.000000:10.000000:0.000000, SUPER_MAJORITY (0.750000) threshold 0.000000:10.000000:0.000000
 Infect in(-1)/neutral(0)/out(1)?: -1
 Number of nodes = 12 : 4.000000 : 12
 sample fraction = 1.000000 
 Grid? 0	Correlation? 0	R_c = 0.000000	alpha = 0.000000 : 0.400000 : 0.000000
 <K> = 10.000000 : 2.000000 : 10.000000
 fraction of links that are edges of triangles = 0.000000 : 0.200000 : 0.000000
 assort_p = 0.000000 : 0.200000 : 0.000000
 alpha coefficient for wait time = 0.000000 : 0.200000 : 0.000000
 wait time = 0.000000 : 4.000000 : 0.000000
 mutation probability = 0.000000 : 0.400000 : 0.000000
 stubborn recovery? 0 	recovery probability = 0.000000 : 0.100000 : 0.000000
 flip rate = 0.000000 : 0.400000 : 0.000000 
 infection probability = 1.000000 : 0.500000 : 1.000000 
 stubbornness = 0.000000 : 2000000.000000 : 0.000000	scale free s? 0 
 Heaviside freeze (0 = No/1 = Yes): 0 	 MVM_p = 0.864000:0.040000:0.864000 	 stubborn time-scale=1.592000:0.700000:2 	 Remove ALL hung conditions 0 	 Remove only alpha hung conditions 0 	 remove only stubbornness hung conditions 0 	 remove q time dependence 0 	 remove s time dependence 0 	 hung ratio =0.221000:0.100000:0.221000  	stopping rate if not hung = |1/2 - v_g/N|*(0.014600:0.002000:0.014600), binomial_p: 0.537900:0.010000:0.537900 
 infection #: 1:1:2 
 initial fraction infected = 1.000000	infect candidates? 0 
 delta infected = 0.000000:0.100000:0.000000 
 Number of Runs= 5000 
 Trials= 32 
 transient time = 19999 
 run time = 20000

 5.521459	0



 4.710880	10



 15.708110	9



 2.642852	12



 0.909372	12



 28.867341	11



 16.616469	9



 33.935309	2



 49.437662	3



 23.782911	10



 23.699644	2



































































































 4.466684	1



 3.715942	2



 2.894342	10



 13.979959	3



 14.207511	10



 1.407786	10



 2.981810	3



 8.423822	10



 3.057684	10



 5.295870	2



 1.487953	2



 24.772250	2



 1.653393	9



 4.475269	9



 14.947236	2



 38.991358	6



 18.082840	4



 10.239061	2



 4.546526	9



 8.667679	11



 14.351048	11



 6.623474	9



 4.133192	2



 3.135268	11



 10.408703	2



 11.160986	3



 21.715470	10



 0.497519	9



 14.617766	10



 9.672435	9



 2.153714	2



 8.754902	10



































































































 1.898610	11



 4.128911	11



 1.409888	9



 2.391856	12



 2.977814	10



 11.056824	1



 1.322319	1



 0.828197	9



 2.645230	10



 15.297764	3



 33.350906	4



 43.267193	10



 16.036388	9



 24.803553	9



 2.565363	3



 2.645626	3



 6.114167	10



 17.505404	10



 24.636411	9



 4.639708	9



 19.983794	10



 13.723943	3



 3.384678	11



 10.313694	11



 2.474908	11



 1.406684	9



 2.235683	2



 10.658208	10



 7.941781	9



 5.691553	11



 2.480589	9



 5.210986	9



































































































 9.660771	10



 2.816171	9



 4.964276	9



 2.066742	9



 3.965467	11



 5.124231	10



 0.579589	1



 33.033634	10



 3.150454	8



 3.881384	10



 5.544580	10



 6.193136	10



 0.165940	6



 1.572232	11



 15.051256	3



 1.573827	2



 10.570236	10



 10.917481	3



 11.235697	10



 19.818659	2



 1.900807	10



 13.068090	9



 27.616119	9



 33.194271	10



 3.385363	10



 5.036763	10



 1.738264	10



 7.940206	2



 3.546243	0



 10.252721	9



 11.232498	2



 11.114265	7



































































































 2.067244	10



 6.939964	10



 5.044942	3



 18.932817	9



 7.437086	10



 1.405288	11



 15.598093	1



 16.103519	10



 7.100211	2



 7.184773	2



 5.548170	3



 43.152683	9



 3.481234	10



 6.867577	3



 18.774388	9



 1.736566	10



 5.443550	11



 9.016585	3



 2.642162	0



 0.082970	8



 7.587676	11



 0.746128	8



 1.657797	10



 10.990589	2



 7.332033	12



 20.290817	11



 4.059818	9



 2.975519	2



 9.499332	10



 14.054418	9



 2.398920	9



 16.501970	11



































































































 1.485462	11



 30.717680	10



 5.960015	3



 8.588762	2



 2.396423	10



 10.313694	11



 28.354741	3



 11.699896	12



 16.353227	10



 3.963353	10



 1.819035	2



 9.404417	11



 11.646546	2



 12.125448	11



 1.989476	9



 10.899918	2



 0.995639	4



 46.378189	9



 2.564363	2



 5.209400	10



 1.326217	8



 3.223420	10



 3.813113	4



 1.652694	9



 8.432692	3



 10.998950	3



 25.652786	11



 2.560778	11



 9.828911	2



 6.931808	1



 7.908929	12



 17.507104	10



































































































 3.223320	2



 4.046827	10



 22.217084	10



 1.406687	10



 2.808486	1



 5.788068	9



 8.095341	2



 3.386763	10



 3.717841	10



 1.986775	10



 2.399218	9



 17.425535	10



 2.070943	3



 0.660460	11



 2.477195	10



 3.811509	8



 3.549422	1



 9.259284	3



 9.802574	12



 20.399750	2



 23.701642	2



 1.405087	2



 17.200467	9



 21.097005	0



 4.213876	11



 14.868471	10



 31.054558	10



 11.132713	11



 0.746429	9



 18.827422	10



 10.493875	2



 11.478005	10



































































































 13.214873	2



 19.595375	3



 33.233739	9



 1.407084	2



 20.095898	3



 0.993837	3



 3.139364	11



 9.484595	1



 22.568779	9



 16.496076	11



 4.627112	10



 17.005332	8



 3.630893	1



 4.128613	11



 16.767480	10



 10.407097	10



 11.572838	9



 16.679605	10



 1.903406	2



 5.126127	2



 3.961870	11



 33.483491	11



 21.143877	10



 5.203298	10



 37.074556	10



 17.585118	4



 2.898144	2



 0.826695	3



 9.926348	3



 4.210180	11



 19.512106	9



 19.569751	10



































































































 9.674037	3



 1.815244	11



 8.589360	10



 17.198562	9



 47.426177	1



 16.011393	8



 0.165339	3



 45.998400	10



 1.243948	9



 8.999218	10



 5.123127	2



 1.404993	1



 5.791972	3



 8.021449	9



 5.283873	2



 3.712365	1



 9.077133	1



 3.961097	12



 1.156982	1



 7.284748	2



 13.365794	11



 1.326918	3



 1.319629	12



 2.145432	0



 16.661120	1



 13.032121	11



 17.197358	9



 18.539302	12



 16.266758	2



 2.233186	10



 11.959912	1



 4.136179	9



































































































 0.991635	10



 7.426931	11



 2.734706	8



 24.578782	1



 9.168350	10



 17.349368	10



 0.580789	7



 17.694477	3



 15.181944	1



 1.322516	3



 4.536768	11



 3.217855	12



 3.216744	11



 5.636848	8



 1.321518	10



 9.092748	3



 6.284787	3



 8.764171	3



 5.539661	9



 4.368957	12



 5.688692	12



 16.514775	10



 12.803728	10



 9.326345	11



 8.178013	10



 12.867180	1



 10.253426	9



 0.663759	5



 0.912068	3



 4.450434	12



 3.558004	10



 6.103209	11



































































































 0.829699	4



 7.372607	3



 11.295424	12



 2.728210	1



 8.579014	11



 10.251919	3



 10.735578	10



 46.300026	3



 0.994338	10



 1.983772	2



 4.869543	11



 13.708400	2



 6.518456	1



 1.824437	4



 11.156228	10



 2.564257	3



 15.360590	10



 22.908764	3



 0.828798	9



 5.533882	10



 6.606022	11



 4.224556	9



 3.811713	8



 1.815344	11



 0.331579	9



 5.771858	12



 1.492858	3



 1.240749	10



 13.939294	11



 1.571321	3



 2.474910	10



 9.426527	9



































































































 12.304204	2



 27.165577	10



 7.259289	1



 3.386360	10



 10.492970	2



 5.944561	1



 11.825343	9



 20.264542	9



 5.296056	3



 3.964156	2



 5.538162	9



 8.352023	9



 14.520282	11



 9.014182	3



 22.460691	2



 3.549221	11



 1.074504	10



 2.559375	11



 15.938780	10



 0.991835	10



 4.133889	10



 2.391345	11



 13.478433	3



 6.618667	9



 6.452126	3



 13.563205	3



 2.487295	9



 3.968036	9



 0.662458	10



 0.331880	8



 3.879192	10



 3.054896	11



































































































 2.968046	12



 10.833711	3



 15.111479	10



 2.725315	11



 4.390802	10



 10.914184	3



 6.447125	9



 6.618567	3



 6.452126	3



 14.138587	9



 7.961509	4



 6.534396	3



 6.628882	9



 4.546126	9



 3.802699	9



 1.819133	10



 7.100708	2



 1.573925	9



 46.406347	10



 5.864060	10



 5.861862	2



 9.650332	11



 2.234081	9



 2.398324	10



 10.465531	12



 1.075709	11



 2.653535	4



 19.770327	3



 0.825301	1



 2.151518	1



 1.077208	10



 0.495718	3



































































































 13.236634	3



 11.644746	2



 25.215403	3



 5.783091	2



 2.647335	11



 6.209526	9



 5.611081	11



 5.192769	12



 5.364470	1



 8.116132	9



 6.519054	11



 13.805210	3



 4.955590	2



 21.477958	2



 2.231886	10



 18.149984	1



 5.292650	9



 0.082669	9



 36.800544	9



 24.194960	10



 6.433389	11



 2.808371	10



 3.151055	9



 0.991238	11



 19.575550	10



 21.058805	2



 2.734603	4



 5.215389	9



 1.241647	2



 19.180626	3



 11.644145	10



 10.567945	10



































































































 3.966351	10



 9.537539	4



 4.373925	11



 9.652530	11



 29.360364	11



 4.880406	9



 5.207481	9



 3.224513	9



 7.194651	9



 0.578889	2



 0.992839	11



 0.995339	9



 19.099658	9



 4.468659	3



 20.232009	10



 2.728106	10



 0.497519	3



 7.599822	2



 19.431038	9



 30.446859	5



 0.082970	6



 3.964470	1



 10.803429	11



 12.887592	10



 19.328190	8



 3.385563	10



 13.230925	9



 15.529729	10



 10.594314	3



 13.215373	10



 0.661957	9



 9.289028	4



































































































 23.563110	9



 41.923650	3



 3.221823	10



 20.866711	11



 16.892579	0



 12.537500	11



 8.350024	3



 2.892641	10



 8.852546	9



 0.744628	10



 19.072639	10



 6.535817	2



 12.387374	10



 9.261689	3



 1.902708	11



 11.137196	11



 11.816085	2



 3.473020	9



 27.614616	3



 9.171648	10



 24.390506	3



 6.930808	11



 1.823836	3



 11.077414	9



 6.199636	10



 12.622063	11



 3.807003	9



 14.138587	9



 20.895070	2



 30.470766	10



 3.226515	3



 0.995639	5



































































































 8.022847	3



 10.231717	11



 15.961822	3



 4.376025	1



 2.073347	3



 3.548722	1



 11.960901	11



 12.968862	10



 1.733580	11



 32.105455	4



 4.382786	9



 4.873742	1



 8.176112	2



 1.489455	3



 21.059305	10



 76.049621	2



 5.771560	12



 2.233583	2



 13.458191	10



 9.342855	3



 2.149314	9



 8.183882	9



 40.343619	3



 4.882608	9



 2.315851	9



 12.393275	10



 1.403693	11



 3.879501	1



 0.414850	8



 30.222458	2



 4.219758	2



 4.712665	9



































































































 20.667175	3



 10.061988	11



 19.597280	9



 3.962274	1



 1.323113	10



 9.268597	9



 10.008417	3



 1.326918	9



 4.621738	1



 12.123152	11



 0.579388	10



 5.707200	9



 29.851800	3



 29.977350	10



 2.067639	9



 3.056484	10



 7.186875	2



 6.701337	9



 6.022769	0



 1.900509	11



 23.811422	3



 10.007516	3



 4.050108	9



 0.248609	9



 30.510355	3



 19.494628	8



 11.739218	2



 34.068245	3



 5.042841	9



 12.155221	3



 0.248910	8



 6.116347	9



































































































 2.398725	2



 7.259989	11



 24.364499	10



 1.820533	2



 25.680719	2



 2.151716	10



 29.363260	11



 5.034186	11



 6.353809	11



 7.509797	1



 14.866969	10



 2.146722	1



 6.179232	12



 15.446460	10



 2.398626	10



 8.752547	1



 2.148709	3



 7.596563	1



 5.787168	9



 9.094283	2



 9.915179	2



 4.787975	11



 6.195736	10



 6.441947	10



 19.411511	10



 17.610008	3



 26.298762	5



 0.165940	8



 1.244248	3



 16.497272	11



 16.108017	10



 3.717743	10



































































































 5.859688	11



 10.493869	10



 6.112062	10



 7.030715	9



 7.352016	2



 6.111367	2



 4.871123	10



 4.132491	10



 5.036263	2



 7.607499	9



 1.653199	11



 16.930614	10



 2.729500	3



 11.894856	10



 1.484567	11



 11.066158	10



 6.686687	1



 4.542538	2



 10.828650	10



 3.472429	10



 11.986678	9



 10.330429	2



 1.572224	9



 14.602653	11



 2.314263	1



 18.606348	3



 20.146942	10



 1.740468	10



 7.606200	9



 6.442144	10



 0.827198	10



 4.217961	2



































































































 26.313952	11



 8.934615	9



 16.622482	9



 7.523428	3



 3.873837	0



 13.880530	2



 17.405349	1



 15.525328	10



 7.186275	10



 5.444544	11



 32.738824	3



 21.984927	5



 25.876057	3



 6.194834	10



 3.556415	1



 6.437079	11



 29.429948	3



 6.024530	1



 2.647827	9



 1.405884	2



 2.312463	11



 8.009973	2



 5.691356	11



 9.991651	2



 18.435502	3



 26.836296	10



 6.283907	10



 32.245514	9



 9.325147	1



 5.285868	10



 1.904102	3



 25.237148	11



































































































 25.432110	10



 12.053804	10



 12.853999	12



 8.105516	3



 14.797644	3



 9.508194	9



 3.880586	10



 3.727938	9



 4.382187	3



 0.580489	8



 12.386273	10



 3.307896	10



 8.589961	10



 15.052458	3



 5.543964	9



 8.599131	3



 1.652697	11



 5.291651	3



 49.707839	10



 8.839969	2



 67.212910	9



 3.546544	12



 10.645773	1



 3.636885	11



 7.796169	4



 0.330678	9



 11.229697	10



 6.863573	3



 37.117808	9



 11.967399	11



 21.303523	10



 12.716260	10



































































































 4.304522	3



 2.396629	1



 10.662771	9



 27.283037	9



 6.952650	9



 0.909268	10



 1.326317	3



 7.675937	11



 3.304992	10



 29.726842	10



 3.302807	1



 6.524017	2



 7.267843	2



 2.069742	4



 6.271043	11



 16.805321	12



 14.289982	2



 2.644627	3



 2.645934	2



 5.781288	2



 4.296132	2



 36.422595	8



 3.309787	3



 4.794334	9



 8.838072	2



 15.753846	11



 1.908308	8



 9.652891	12



 1.903501	3



 6.361580	2



 11.904813	9



 3.378710	12



































































































 19.324840	10



 21.830156	3



 2.977312	10



 0.829699	6



 8.026752	3



 17.369006	3



 2.810763	9



 17.431436	10



 2.484591	4



 8.425720	10



 0.414549	3



 1.155680	11



 5.699916	2



 45.879665	4



 1.812862	12



 5.213886	3



 0.329882	11



 8.753102	2



 3.884880	10



 4.882307	3



 3.470131	2



 8.981155	0



 4.210667	10



 9.580301	10



 10.148051	1



 16.370063	9



 11.880928	1



 2.564164	2



 8.845973	10



 5.282893	11



 9.238879	11



 0.993938	2



































































































 0.082970	4



 4.215272	11



 18.847848	9



 3.895080	8



 3.795436	11



 4.545439	2



 5.784089	2



 3.299613	1



 5.210281	9



 0.912068	9



 31.721020	2



 6.589699	12



 5.543877	2



 10.488569	10



 15.129424	3



 19.550176	11



 28.540056	1



 10.067879	1



 0.331579	3



 10.394661	11



 0.413148	2



 1.989175	9



 8.020646	3



 5.528312	11



 2.149118	2



 1.410489	7



 13.229523	9



 0.495419	10



 2.729596	3



 20.295309	1



 24.634615	9



 2.318055	2



































































































 34.062236	9



 2.479289	9



 4.464768	2



 7.848636	2



 2.315247	9



 7.278024	3



 4.292752	11



 1.491957	9



 7.608598	3



 0.991836	10



 2.814471	9



 13.542354	2



 7.597222	2



 4.719071	3



 3.059873	9



 0.910166	3



 4.956490	2



 37.488908	10



 5.044759	2



 14.698829	2



 12.565668	9



 8.175622	2



 22.102072	1



 13.958104	10



 7.022236	2



 3.474823	3



 1.819630	9



 5.546080	10



 26.707655	3



 5.539278	2



 1.159176	3



 4.959889	2



































































































 2.393235	1



 0.497820	8



 2.888955	1



 15.358089	10



 8.846239	9



 4.878121	2



 4.628011	2



 9.579300	10



 4.378117	11



 9.000713	10



 15.037411	10



 6.602517	1



 3.384282	11



 2.396322	2



 26.380531	8



 20.231008	10



 7.177117	1



 7.687167	3



 7.514957	2



 0.497820	6



 24.031621	10



 8.175356	1



 4.054110	3



 10.912078	9



 6.363278	2



 8.686407	3



 7.854834	10



 35.383950	9



 3.300309	11



 0.661459	11



 1.157675	9



 27.249251	2



































































































 18.444611	3



 8.834422	1



 10.158189	10



 5.704600	3



 3.883582	10



 0.082970	7



 3.054100	11



 8.094841	2



 22.486906	9



 10.284265	8



 0.496017	9



 4.039377	0



 22.552966	10



 7.423034	1



 5.369439	10



 13.430498	12



 40.295979	10



 0.248609	3



 0.992538	11



 6.840691	0



 3.138163	11



 0.912369	3



 34.014165	8



 7.350915	10



 4.133584	9



 0.746128	3



 6.865576	9



 10.403899	10



 1.652792	3



 6.119948	3



 12.802625	2



 15.507929	11



































































































 13.778247	1



 8.116933	3



 18.021656	9



 4.132087	2



 2.148611	2



 1.655694	3



 59.054135	2



 32.902262	9



 0.414149	2



 6.607686	10



 22.626141	2



 7.259092	11



 1.817436	10



 4.131989	10



 40.012942	9



 2.396624	10



 4.873318	10



 4.712579	10



 13.807610	9



 11.739576	9



 0.331579	9



 6.771225	10



 22.544462	10



 5.721320	9



 7.258689	11



 0.661958	7



 7.611302	9



 4.712168	9



 17.753516	10



 9.011712	10



 13.792962	10



 11.993987	3



































































































 4.540460	1



 3.803011	2



 29.890580	10



 10.391870	11



 7.186073	10



 7.679394	10



 3.881685	10



 5.207984	3



 9.590667	9



 13.727042	9



 7.683195	10



 3.304494	10



 0.414850	4



 12.157828	3



 16.101617	2



 6.453829	3



 0.330279	2



 6.453929	3



 14.797046	9



 1.899814	2



 4.291857	11



 33.481648	9



 17.752916	2



 1.740866	9



 1.657296	9



 21.862149	11



 11.464982	1



 0.992238	9



